r1,phi1,z1,r2,phi2,z2,r3,phi3,z3,theta_break,phi_break,label
31.98268720347813,1.4595258487040006,-10.373000144958496,72.28341049472179,1.4693801111640712,-18.226999282836914,116.77879756194464,1.4812581086691379,-26.731700897216797,0.02321582194328444,0.003613496859023632,1.0
72.28341049472179,1.4693801111640712,-18.226999282836914,116.77879756194464,1.4812581086691379,-26.731700897216797,172.10035929252123,1.496533003993933,-37.26359939575195,0.027720516764408003,0.0007339800325152903,1.0
31.93613979272606,1.5042253527807679,-35.30659866333008,71.50727869481028,1.499223637345423,-81.3490982055664,116.04044626067466,1.493615657432556,-133.09800720214844,0.006927815291615409,0.0006405692592923313,1.0
71.50727869481028,1.499223637345423,-81.3490982055664,116.04044626067466,1.493615657432556,-133.09800720214844,172.34655817971802,1.4863217106196474,-198.51499938964844,0.00869037660269433,9.401164920490326e-05,1.0
116.04044626067466,1.493615657432556,-133.09800720214844,172.34655817971802,1.4863217106196474,-198.51499938964844,257.86948268101867,1.4751152545673094,-298.20001220703125,0.012315771701289634,0.0016074535324796092,1.0
172.34655817971802,1.4863217106196474,-198.51499938964844,257.86948268101867,1.4751152545673094,-298.20001220703125,365.3214607920617,1.460585013775182,-423.3999938964844,0.017463435779886995,0.00017919719892575583,1.0
359.12266362372605,1.46150501416443,-416.20001220703125,504.18444752739015,1.4415624298578404,-585.0,665.2475804592555,1.4195486060747087,-773.5999755859375,0.02711338143193091,0.0031013435967640617,1.0
665.2475804592555,1.4195486060747087,-773.5999755859375,662.2777933737958,1.4199384343226358,-770.2000122070312,656.0784782941295,1.4208019458964316,-763.2000122070312,0.007541268994641518,0.006845000429362007,1.0
32.030411339808715,1.5918686428914848,-13.481599807739258,33.597959917504696,1.5911517654274905,-14.052599906921387,71.57438120147388,1.5830585351701003,-27.821300506591797,0.001591756141776783,0.0015051264316143867,1.0
33.597959917504696,1.5911517654274905,-14.052599906921387,71.57438120147388,1.5830585351701003,-27.821300506591797,73.4166830196139,1.582565817291626,-28.493099212646484,0.011860434144322776,0.0018482678222463216,1.0
71.57438120147388,1.5830585351701003,-27.821300506591797,73.4166830196139,1.582565817291626,-28.493099212646484,115.45632099288602,1.5731496692545146,-43.78770065307617,0.006355933840321562,0.0007398420046225824,1.0
73.4166830196139,1.582565817291626,-28.493099212646484,115.45632099288602,1.5731496692545146,-43.78770065307617,117.41920421847506,1.5726672313542533,-44.50360107421875,0.011684485590131117,0.0007989649424751618,1.0
115.45632099288602,1.5731496692545146,-43.78770065307617,117.41920421847506,1.5726672313542533,-44.50360107421875,172.5489943971779,1.5590065903855979,-64.5374984741211,0.01356222038566755,0.0011687656307370591,1.0
117.41920421847506,1.5726672313542533,-44.50360107421875,172.5489943971779,1.5590065903855979,-64.5374984741211,260.5192680131842,1.536942615083658,-96.4000015258789,0.03406788215660677,0.0010594399283886257,1.0
172.5489943971779,1.5590065903855979,-64.5374984741211,260.5192680131842,1.536942615083658,-96.4000015258789,358.34731086859694,1.5118539891748966,-132.39999389648438,0.045810819606057804,0.005114567939349513,1.0
32.77248573887233,1.287811242305429,-20.27549934387207,72.05338685715303,1.2971901692081123,-50.17490005493164,115.18813936429153,1.3091244174677332,-83.1093978881836,0.019168024719549287,0.001490616036752473,1.0
72.05338685715303,1.2971901692081123,-50.17490005493164,115.18813936429153,1.3091244174677332,-83.1093978881836,171.85969020126888,1.324683303534158,-126.43499755859375,0.02164851755386227,0.0006173317129420606,1.0
115.18813936429153,1.3091244174677332,-83.1093978881836,171.85969020126888,1.324683303534158,-126.43499755859375,262.0771824691525,1.3490987235776022,-195.8000030517578,0.0312524422050122,0.0027464031034335253,1.0
31.943331810860574,1.4908874541683417,-19.925100326538086,72.21336365927901,1.4762724071614701,-51.80339813232422,114.9008291798438,1.4592701691814758,-85.52449798583984,0.026825813631067015,0.0010214658515450225,1.0
72.21336365927901,1.4762724071614701,-51.80339813232422,114.9008291798438,1.4592701691814758,-85.52449798583984,116.75833585465463,1.4585826778882842,-86.99330139160156,0.011339367432087834,0.0004838204246431416,1.0
114.9008291798438,1.4592701691814758,-85.52449798583984,116.75833585465463,1.4585826778882842,-86.99330139160156,171.14844923963227,1.437358285913661,-129.88900756835938,0.01908823100647578,0.001276085378799782,1.0
116.75833585465463,1.4585826778882842,-86.99330139160156,171.14844923963227,1.437358285913661,-129.88900756835938,264.65350045514333,1.4001177162417136,-203.60000610351562,0.0469328932194254,0.00022014004736077203,1.0
32.9144093253412,1.2698173907223247,-30.589599609375,72.16916805453161,1.2844546844330644,-68.68080139160156,115.28799924484744,1.3008542364601117,-110.55799865722656,0.022651384864386476,0.0004353024801183264,1.0
72.16916805453161,1.2844546844330644,-68.68080139160156,115.28799924484744,1.3008542364601117,-110.55799865722656,172.43179349461658,1.321846079227341,-166.0260009765625,0.02574863718288349,0.00027294034785068283,1.0
32.34487631474203,1.3549746158890505,-11.117199897766113,71.73553269368668,1.3430033058978208,-24.537399291992188,115.46314719528765,1.3307329688877354,-39.459999084472656,0.021362871832886366,0.0005084947856024369,1.0
71.73553269368668,1.3430033058978208,-24.537399291992188,115.46314719528765,1.3307329688877354,-39.459999084472656,117.43862467964999,1.330202534151548,-40.13679885864258,0.01084755896493888,0.0011979336166727278,1.0
115.46314719528765,1.3307329688877354,-39.459999084472656,117.43862467964999,1.330202534151548,-40.13679885864258,172.63140946594248,1.3142376593005305,-58.95320129394531,0.01797538146322795,0.0015035660940207135,1.0
117.43862467964999,1.330202534151548,-40.13679885864258,172.63140946594248,1.3142376593005305,-58.95320129394531,257.00268948039536,1.2898008082359018,-88.0,0.03833168922500146,0.0029999957122704697,1.0
172.63140946594248,1.3142376593005305,-58.95320129394531,257.00268948039536,1.2898008082359018,-88.0,357.09544357233176,1.261522688870286,-122.80000305175781,0.048040606330348644,0.003040111538215344,1.0
32.49384143781603,1.3286305663865894,-22.399799346923828,71.78195809266501,1.3346691676041058,-35.45949935913086,117.15183367982449,1.3426832642458422,-50.5359992980957,0.014897410952759519,9.58256150847993e-05,1.0
71.78195809266501,1.3346691676041058,-35.45949935913086,117.15183367982449,1.3426832642458422,-50.5359992980957,171.7375326682134,1.3522090985264494,-68.7322006225586,0.016426934697009253,0.0009444616587520307,1.0
117.15183367982449,1.3426832642458422,-50.5359992980957,171.7375326682134,1.3522090985264494,-68.7322006225586,259.9815867730536,1.3690945652578714,-98.4000015258789,0.02787652053474093,0.0025633381701911664,1.0
171.7375326682134,1.3522090985264494,-68.7322006225586,259.9815867730536,1.3690945652578714,-98.4000015258789,357.7558222248588,1.3880410971336343,-131.1999969482422,0.03453867494161982,0.0006605472428993982,1.0
32.26215672837092,1.3717877526799085,-31.91950035095215,71.5630227244397,1.3926693657068452,-62.6619987487793,73.30552986545484,1.3928973642961608,-63.99660110473633,0.011706662688843584,0.010208611816633675,1.0
71.5630227244397,1.3926693657068452,-62.6619987487793,73.30552986545484,1.3928973642961608,-63.99660110473633,115.70643472677024,1.3922479744645215,-97.02239990234375,0.01200623961950642,0.008132587637969521,1.0
73.30552986545484,1.3928973642961608,-63.99660110473633,115.70643472677024,1.3922479744645215,-97.02239990234375,172.94233586094097,1.3836619256218408,-141.64100646972656,0.019578931858785325,0.0004122472766638602,1.0
115.70643472677024,1.3922479744645215,-97.02239990234375,172.94233586094097,1.3836619256218408,-141.64100646972656,262.87397625544344,1.3665139492591587,-211.39999389648438,0.02599646379448513,0.0024099581628292855,1.0
172.94233586094097,1.3836619256218408,-141.64100646972656,262.87397625544344,1.3665139492591587,-211.39999389648438,362.12935567925786,1.3462726862794105,-289.20001220703125,0.032514422562296516,0.005066927031774552,1.0
32.494697290831276,1.3284855533215172,-26.715200424194336,71.74821825868517,1.340635725814354,-69.13809967041016,116.3913262641367,1.354728507372748,-117.36599731445312,0.018125558367452138,0.00020410920178332554,1.0
71.74821825868517,1.340635725814354,-69.13809967041016,116.3913262641367,1.354728507372748,-117.36599731445312,171.389638387173,1.3709943495898578,-176.58700561523438,0.019149241225439057,0.0016272714840343844,1.0
116.3913262641367,1.354728507372748,-117.36599731445312,171.389638387173,1.3709943495898578,-176.58700561523438,173.30788931272926,1.3715449381094131,-178.65499877929688,0.010426246539887543,0.0005938499681571226,1.0
31.93823466937267,1.5298778281134706,-29.412099838256836,34.34055881135517,1.5305866704198823,-31.763700485229492,71.73980833143038,1.5385440646774624,-68.32330322265625,0.004230989430507514,0.0006829937198303031,1.0
115.21581734772607,1.5484286089408879,-110.83899688720703,172.46960036140305,1.5620459191977094,-166.85800170898438,259.4889047619229,1.5837867658278972,-252.1999969482422,0.02673276524073508,0.0011694446867725524,1.0
172.46960036140305,1.5620459191977094,-166.85800170898438,259.4889047619229,1.5837867658278972,-252.1999969482422,357.5270778864198,1.6076737796561633,-348.0,0.03152413532924236,0.0018150287489521269,1.0
259.4889047619229,1.5837867658278972,-252.1999969482422,357.5270778864198,1.6076737796561633,-348.0,497.79011332363933,1.6415967189247995,-485.6000061035156,0.0407745080536986,0.0019624071589204187,1.0
32.03426028201053,1.4354973857187894,-6.947020053863525,72.57644098577171,1.4436728517986397,-15.597999572753906,115.45132215591232,1.4529817850695321,-24.713600158691406,0.018212639585201893,0.0007393057148738184,1.0
72.57644098577171,1.4436728517986397,-15.597999572753906,115.45132215591232,1.4529817850695321,-24.713600158691406,117.38280828669093,1.4534101116855696,-25.12030029296875,0.010242015513626329,0.001958354514806848,1.0
115.45132215591232,1.4529817850695321,-24.713600158691406,117.38280828669093,1.4534101116855696,-25.12030029296875,172.90464389458916,1.4655546627746268,-36.97610092163086,0.012273963219583923,0.0028428664694027106,1.0
117.38280828669093,1.4534101116855696,-25.12030029296875,172.90464389458916,1.4655546627746268,-36.97610092163086,258.1930388859892,1.4841752557504275,-55.599998474121094,0.03031581407252917,0.00461457364724988,1.0
32.052696594615604,1.428535764172013,-8.104820251464844,73.01528292160243,1.4114700187993934,-26.62689971923828,116.1684164999422,1.3946568820786114,-46.316898345947266,0.029221376496339397,0.0034081761178132016,1.0
73.01528292160243,1.4114700187993934,-26.62689971923828,116.1684164999422,1.3946568820786114,-46.316898345947266,170.84567348165396,1.37376005495188,-71.21820068359375,0.03351478444673979,0.0007108875588732364,1.0
116.1684164999422,1.3946568820786114,-46.316898345947266,170.84567348165396,1.37376005495188,-71.21820068359375,172.75836837006548,1.3730318374904213,-72.08709716796875,0.01946470092264694,0.0009484994770063165,1.0
170.84567348165396,1.37376005495188,-71.21820068359375,172.75836837006548,1.3730318374904213,-72.08709716796875,258.6777608196527,1.3396487981754277,-110.80000305175781,0.032429140885167726,0.0030765431962072277,1.0
32.02129231002827,1.4407737341311564,-18.294700622558594,72.41791838357273,1.4570323651123434,-28.592500686645508,116.93885408028022,1.473431076882373,-39.97589874267578,0.029244046503783237,0.0007220159159691947,1.0
72.41791838357273,1.4570323651123434,-28.592500686645508,116.93885408028022,1.473431076882373,-39.97589874267578,172.12248859165558,1.4955935017867046,-54.010799407958984,0.0411187591268921,0.0012727877009728137,1.0
32.36347145525253,1.3514443440554944,-6.039090156555176,71.72510222646743,1.3450099840361966,-15.94279956817627,115.39679435514489,1.3385651494675652,-26.969999313354492,0.011412599156510338,0.0008406174174315947,1.0
71.72510222646743,1.3450099840361966,-15.94279956817627,115.39679435514489,1.3385651494675652,-26.969999313354492,117.25008862828874,1.338322691172235,-27.44230079650879,0.005103928672211855,0.0022004674736077257,1.0
115.39679435514489,1.3385651494675652,-26.969999313354492,117.25008862828874,1.338322691172235,-27.44230079650879,172.21610032930653,1.3305513398707944,-41.34600067138672,0.009144606261504602,0.0017787744916032933,1.0
117.25008862828874,1.338322691172235,-27.44230079650879,172.21610032930653,1.3305513398707944,-41.34600067138672,257.8906972067215,1.3186501613536477,-62.79999923706055,0.018818114022288182,0.0023870531593140243,1.0
172.21610032930653,1.3305513398707944,-41.34600067138672,257.8906972067215,1.3186501613536477,-62.79999923706055,359.3027094047818,1.3044147317288035,-88.0,0.025780403523337804,0.0018087664351711605,1.0
257.8906972067215,1.3186501613536477,-62.79999923706055,359.3027094047818,1.3044147317288035,-88.0,501.5072259026898,1.2840972691437802,-124.0,0.03459395686606523,0.004389099980242847,1.0
32.374045267713264,1.3494770677064225,-2.0503599643707275,71.28373560662652,1.3349209011740706,1.6156200170516968,115.08671633061398,1.3184209945261092,5.770689964294434,0.031095857939837473,0.0006348214323584,1.0
71.28373560662652,1.3349209011740706,1.6156200170516968,115.08671633061398,1.3184209945261092,5.770689964294434,172.62824704581334,1.296762676586995,11.234399795532227,0.03791768260513284,9.346182569167555e-05,1.0
32.37705539667428,1.3489097412961095,-23.13960075378418,71.7544901411242,1.3394894848045469,-45.047298431396484,114.97462734741868,1.3298387406567198,-69.1001968383789,0.01566414336949899,0.00012909751276583416,1.0
71.7544901411242,1.3394894848045469,-45.047298431396484,114.97462734741868,1.3298387406567198,-69.1001968383789,116.9522470925584,1.3293916513369624,-70.19999694824219,0.009108738837759076,0.000303549257498324,1.0
115.47242234273625,1.3297512656824042,-69.3749008178711,117.45938598172503,1.3293052029824195,-70.47679901123047,172.06902399273983,1.3165374966798629,-100.80899810791016,0.012518217769252025,0.0006673358465989003,1.0
117.45938598172503,1.3293052029824195,-70.47679901123047,172.06902399273983,1.3165374966798629,-100.80899810791016,257.1968696082831,1.2967609923200925,-148.0,0.02823654056993672,0.0008274766716536217,1.0
172.06902399273983,1.3165374966798629,-100.80899810791016,257.1968696082831,1.2967609923200925,-148.0,360.600524322719,1.2727746732414338,-205.39999389648438,0.03813736724365774,0.0005747184451492622,1.0
257.1968696082831,1.2967609923200925,-148.0,360.600524322719,1.2727746732414338,-205.39999389648438,497.97569146825936,1.2414533265167347,-280.79998779296875,0.047386887631729435,0.0047859433377877274,1.0
32.935935584007595,1.267210791993829,-25.27630043029785,72.49661126701187,1.2539089502232907,-42.25090026855469,116.77520273385014,1.2397596105253958,-61.0974006652832,0.024312778680584853,0.002911303537286918,1.0
